close,high,low,open,symbol,timestamp,tradingDay,volume
11.13,11.14,11.13,11.135,USO,2018-12-13T14:43:00-05:00,2018-12-13,7205
11.13,11.13,11.13,11.13,USO,2018-12-13T14:44:00-05:00,2018-12-13,62936
11.12,11.13,11.12,11.12,USO,2018-12-13T14:45:00-05:00,2018-12-13,39202
11.13,11.13,11.115,11.115,USO,2018-12-13T14:46:00-05:00,2018-12-13,125290
11.12,11.13,11.12,11.13,USO,2018-12-13T14:47:00-05:00,2018-12-13,104236
11.12,11.1201,11.12,11.12,USO,2018-12-13T14:48:00-05:00,2018-12-13,8555
11.111,11.115,11.111,11.115,USO,2018-12-13T14:49:00-05:00,2018-12-13,700
11.12,11.12,11.115,11.115,USO,2018-12-13T14:50:00-05:00,2018-12-13,41165
11.12,11.13,11.1124,11.1124,USO,2018-12-13T14:51:00-05:00,2018-12-13,134746
11.12,11.12,11.12,11.12,USO,2018-12-13T14:52:00-05:00,2018-12-13,6131
11.1227,11.1227,11.1227,11.1227,USO,2018-12-13T14:53:00-05:00,2018-12-13,500
11.1299,11.13,11.12,11.13,USO,2018-12-13T14:55:00-05:00,2018-12-13,15696
11.14,11.14,11.12,11.12,USO,2018-12-13T14:56:00-05:00,2018-12-13,63000
11.1368,11.14,11.1366,11.14,USO,2018-12-13T14:57:00-05:00,2018-12-13,11110
11.1299,11.13,11.1299,11.13,USO,2018-12-13T14:58:00-05:00,2018-12-13,7200
11.135,11.135,11.13,11.13,USO,2018-12-13T14:59:00-05:00,2018-12-13,15763
11.13,11.139,11.13,11.139,USO,2018-12-13T15:00:00-05:00,2018-12-13,14772
11.135,11.14,11.135,11.135,USO,2018-12-13T15:01:00-05:00,2018-12-13,15575
11.13,11.14,11.13,11.14,USO,2018-12-13T15:02:00-05:00,2018-12-13,1200
11.13,11.13,11.13,11.13,USO,2018-12-13T15:03:00-05:00,2018-12-13,1200
11.135,11.135,11.13,11.13,USO,2018-12-13T15:04:00-05:00,2018-12-13,25402
11.145,11.145,11.13,11.14,USO,2018-12-13T15:05:00-05:00,2018-12-13,207367
11.14,11.14,11.14,11.14,USO,2018-12-13T15:06:00-05:00,2018-12-13,350
11.14,11.145,11.13,11.14,USO,2018-12-13T15:07:00-05:00,2018-12-13,128210
11.14,11.145,11.14,11.14,USO,2018-12-13T15:08:00-05:00,2018-12-13,10943
11.14,11.15,11.14,11.145,USO,2018-12-13T15:09:00-05:00,2018-12-13,29200
11.1467,11.15,11.14,11.14,USO,2018-12-13T15:10:00-05:00,2018-12-13,726
11.14,11.145,11.14,11.1401,USO,2018-12-13T15:11:00-05:00,2018-12-13,12900
11.14,11.145,11.14,11.14,USO,2018-12-13T15:12:00-05:00,2018-12-13,22135
11.15,11.15,11.14,11.14,USO,2018-12-13T15:13:00-05:00,2018-12-13,57371
11.15,11.15,11.1488,11.15,USO,2018-12-13T15:14:00-05:00,2018-12-13,119487
11.155,11.1599,11.1514,11.1523,USO,2018-12-13T15:16:00-05:00,2018-12-13,11000
11.1531,11.1531,11.1531,11.1531,USO,2018-12-13T15:17:00-05:00,2018-12-13,2500
11.18,11.18,11.155,11.16,USO,2018-12-13T15:18:00-05:00,2018-12-13,211371
11.17,11.18,11.17,11.175,USO,2018-12-13T15:19:00-05:00,2018-12-13,28270
11.17,11.18,11.17,11.17,USO,2018-12-13T15:20:00-05:00,2018-12-13,29432
11.1842,11.1842,11.17,11.17,USO,2018-12-13T15:21:00-05:00,2018-12-13,80685
11.17,11.19,11.17,11.19,USO,2018-12-13T15:22:00-05:00,2018-12-13,27600
11.17,11.17,11.17,11.17,USO,2018-12-13T15:23:00-05:00,2018-12-13,10800
11.1824,11.185,11.175,11.175,USO,2018-12-13T15:24:00-05:00,2018-12-13,139509
11.185,11.185,11.18,11.18,USO,2018-12-13T15:25:00-05:00,2018-12-13,1708
11.23,11.23,11.19,11.19,USO,2018-12-13T15:26:00-05:00,2018-12-13,939705
11.235,11.24,11.22,11.2204,USO,2018-12-13T15:27:00-05:00,2018-12-13,125963
11.24,11.24,11.23,11.24,USO,2018-12-13T15:28:00-05:00,2018-12-13,267019
11.2508,11.255,11.23,11.24,USO,2018-12-13T15:29:00-05:00,2018-12-13,436638
11.25,11.255,11.235,11.25,USO,2018-12-13T15:30:00-05:00,2018-12-13,283891
11.255,11.255,11.24,11.25,USO,2018-12-13T15:31:00-05:00,2018-12-13,61299
11.265,11.265,11.25,11.25,USO,2018-12-13T15:32:00-05:00,2018-12-13,103743
11.24,11.27,11.24,11.265,USO,2018-12-13T15:33:00-05:00,2018-12-13,234475
11.23,11.235,11.22,11.235,USO,2018-12-13T15:34:00-05:00,2018-12-13,265051
11.23,11.24,11.215,11.22,USO,2018-12-13T15:35:00-05:00,2018-12-13,247167
11.22,11.225,11.22,11.22,USO,2018-12-13T15:36:00-05:00,2018-12-13,12689
11.2236,11.23,11.22,11.225,USO,2018-12-13T15:37:00-05:00,2018-12-13,60604
11.24,11.24,11.23,11.23,USO,2018-12-13T15:38:00-05:00,2018-12-13,57390
11.235,11.24,11.23,11.235,USO,2018-12-13T15:39:00-05:00,2018-12-13,29954
11.23,11.24,11.23,11.23,USO,2018-12-13T15:40:00-05:00,2018-12-13,86682
11.225,11.235,11.22,11.235,USO,2018-12-13T15:41:00-05:00,2018-12-13,171196
11.235,11.24,11.225,11.23,USO,2018-12-13T15:42:00-05:00,2018-12-13,164096
11.24,11.24,11.23,11.24,USO,2018-12-13T15:43:00-05:00,2018-12-13,112884
11.225,11.24,11.2231,11.235,USO,2018-12-13T15:44:00-05:00,2018-12-13,139093
11.225,11.23,11.22,11.23,USO,2018-12-13T15:45:00-05:00,2018-12-13,123569
11.21,11.225,11.21,11.225,USO,2018-12-13T15:46:00-05:00,2018-12-13,712647
11.21,11.22,11.21,11.215,USO,2018-12-13T15:47:00-05:00,2018-12-13,62680
11.21,11.2185,11.2024,11.215,USO,2018-12-13T15:48:00-05:00,2018-12-13,820532
11.21,11.21,11.205,11.21,USO,2018-12-13T15:49:00-05:00,2018-12-13,61537
11.21,11.21,11.2,11.21,USO,2018-12-13T15:50:00-05:00,2018-12-13,24387
11.215,11.22,11.2016,11.21,USO,2018-12-13T15:51:00-05:00,2018-12-13,103430
11.22,11.23,11.22,11.22,USO,2018-12-13T15:52:00-05:00,2018-12-13,128452
11.22,11.23,11.21,11.2225,USO,2018-12-13T15:53:00-05:00,2018-12-13,168317
11.2275,11.2275,11.21,11.22,USO,2018-12-13T15:54:00-05:00,2018-12-13,230531
11.225,11.23,11.22,11.225,USO,2018-12-13T15:55:00-05:00,2018-12-13,156836
11.225,11.23,11.22,11.225,USO,2018-12-13T15:56:00-05:00,2018-12-13,165300
11.225,11.23,11.22,11.2299,USO,2018-12-13T15:57:00-05:00,2018-12-13,333979
11.22,11.23,11.215,11.225,USO,2018-12-13T15:58:00-05:00,2018-12-13,814542
11.215,11.22,11.21,11.22,USO,2018-12-13T15:59:00-05:00,2018-12-13,963130
11.21,11.21,11.21,11.21,USO,2018-12-13T16:00:00-05:00,2018-12-13,2088455
11.07,11.099,11.07,11.09,USO,2018-12-14T09:30:00-05:00,2018-12-14,128575
11.08,11.08,11.06,11.0699,USO,2018-12-14T09:31:00-05:00,2018-12-14,31288
11.07,11.08,11.07,11.072,USO,2018-12-14T09:32:00-05:00,2018-12-14,15537
11.08,11.08,11.0637,11.071,USO,2018-12-14T09:33:00-05:00,2018-12-14,61227
11.07,11.08,11.07,11.07,USO,2018-12-14T09:34:00-05:00,2018-12-14,46497
11.0601,11.075,11.0601,11.07,USO,2018-12-14T09:35:00-05:00,2018-12-14,120389
11.07,11.07,11.06,11.065,USO,2018-12-14T09:36:00-05:00,2018-12-14,115000
11.065,11.08,11.0603,11.07,USO,2018-12-14T09:37:00-05:00,2018-12-14,78323
11.08,11.08,11.07,11.08,USO,2018-12-14T09:38:00-05:00,2018-12-14,5800
11.08,11.08,11.07,11.075,USO,2018-12-14T09:39:00-05:00,2018-12-14,17350
11.08,11.085,11.061,11.08,USO,2018-12-14T09:40:00-05:00,2018-12-14,83259
11.08,11.08,11.07,11.07,USO,2018-12-14T09:41:00-05:00,2018-12-14,34530
11.08,11.0895,11.07,11.08,USO,2018-12-14T09:42:00-05:00,2018-12-14,36331
11.06,11.08,11.05,11.08,USO,2018-12-14T09:43:00-05:00,2018-12-14,163757
11.06,11.07,11.06,11.069,USO,2018-12-14T09:44:00-05:00,2018-12-14,3100
11.02,11.07,11.0133,11.069,USO,2018-12-14T09:45:00-05:00,2018-12-14,291869
11.0,11.03,10.99,11.02,USO,2018-12-14T09:46:00-05:00,2018-12-14,161802
11.02,11.02,11.0016,11.005,USO,2018-12-14T09:47:00-05:00,2018-12-14,197828
11.02,11.0286,11.01,11.02,USO,2018-12-14T09:48:00-05:00,2018-12-14,71661
11.0284,11.035,11.0222,11.0222,USO,2018-12-14T09:49:00-05:00,2018-12-14,27010
11.02,11.02,11.02,11.02,USO,2018-12-14T09:50:00-05:00,2018-12-14,1200
11.04,11.04,11.02,11.02,USO,2018-12-14T09:51:00-05:00,2018-12-14,56858
11.0499,11.05,11.03,11.04,USO,2018-12-14T09:52:00-05:00,2018-12-14,313131
11.05,11.06,11.0401,11.05,USO,2018-12-14T09:53:00-05:00,2018-12-14,21209
11.05,11.05,11.04,11.04,USO,2018-12-14T09:54:00-05:00,2018-12-14,21300
11.0549,11.06,11.05,11.0501,USO,2018-12-14T09:55:00-05:00,2018-12-14,64106
11.05,11.05,11.05,11.05,USO,2018-12-14T09:56:00-05:00,2018-12-14,42625
11.04,11.05,11.04,11.05,USO,2018-12-14T09:57:00-05:00,2018-12-14,44366
11.05,11.05,11.0303,11.04,USO,2018-12-14T09:58:00-05:00,2018-12-14,58123
11.05,11.055,11.04,11.055,USO,2018-12-14T09:59:00-05:00,2018-12-14,15115
11.0517,11.0584,11.05,11.0584,USO,2018-12-14T10:00:00-05:00,2018-12-14,15060
11.0728,11.08,11.06,11.06,USO,2018-12-14T10:01:00-05:00,2018-12-14,71543
11.07,11.075,11.07,11.07,USO,2018-12-14T10:02:00-05:00,2018-12-14,13099
11.065,11.08,11.065,11.08,USO,2018-12-14T10:03:00-05:00,2018-12-14,22268
11.06,11.0601,11.0599,11.0601,USO,2018-12-14T10:04:00-05:00,2018-12-14,22092
11.05,11.06,11.05,11.06,USO,2018-12-14T10:05:00-05:00,2018-12-14,8750
11.03,11.05,11.03,11.05,USO,2018-12-14T10:06:00-05:00,2018-12-14,48810
11.02,11.04,11.01,11.04,USO,2018-12-14T10:07:00-05:00,2018-12-14,500375
11.03,11.04,11.03,11.03,USO,2018-12-14T10:08:00-05:00,2018-12-14,41696
11.02,11.03,11.02,11.03,USO,2018-12-14T10:09:00-05:00,2018-12-14,35607
10.9777,11.02,10.9777,11.02,USO,2018-12-14T10:10:00-05:00,2018-12-14,192195
10.96,10.98,10.9501,10.98,USO,2018-12-14T10:11:00-05:00,2018-12-14,189727
10.9567,10.96,10.95,10.96,USO,2018-12-14T10:12:00-05:00,2018-12-14,646675
10.96,10.96,10.94,10.95,USO,2018-12-14T10:13:00-05:00,2018-12-14,133177
10.9699,10.97,10.9546,10.957,USO,2018-12-14T10:14:00-05:00,2018-12-14,60425
10.95,10.96,10.9499,10.96,USO,2018-12-14T10:15:00-05:00,2018-12-14,85330
10.96,10.97,10.95,10.95,USO,2018-12-14T10:16:00-05:00,2018-12-14,62604
10.96,10.97,10.96,10.96,USO,2018-12-14T10:17:00-05:00,2018-12-14,31284
10.94,10.9567,10.94,10.95,USO,2018-12-14T10:18:00-05:00,2018-12-14,97955
10.9499,10.95,10.93,10.9417,USO,2018-12-14T10:19:00-05:00,2018-12-14,73797
10.95,10.95,10.948,10.95,USO,2018-12-14T10:20:00-05:00,2018-12-14,265838
10.9546,10.963,10.95,10.95,USO,2018-12-14T10:21:00-05:00,2018-12-14,49886
10.96,10.96,10.95,10.95,USO,2018-12-14T10:22:00-05:00,2018-12-14,50196
10.95,10.96,10.95,10.96,USO,2018-12-14T10:23:00-05:00,2018-12-14,29946
10.9445,10.95,10.9445,10.95,USO,2018-12-14T10:24:00-05:00,2018-12-14,11600
10.9466,10.95,10.942,10.95,USO,2018-12-14T10:25:00-05:00,2018-12-14,14110
10.95,10.95,10.95,10.95,USO,2018-12-14T10:26:00-05:00,2018-12-14,1656
10.95,10.95,10.95,10.95,USO,2018-12-14T10:27:00-05:00,2018-12-14,100
10.96,10.96,10.9484,10.9484,USO,2018-12-14T10:28:00-05:00,2018-12-14,47438
10.945,10.95,10.94,10.95,USO,2018-12-14T10:29:00-05:00,2018-12-14,124140
10.95,10.95,10.94,10.941,USO,2018-12-14T10:30:00-05:00,2018-12-14,31800
10.95,10.955,10.9401,10.95,USO,2018-12-14T10:31:00-05:00,2018-12-14,241532
10.94,10.95,10.94,10.95,USO,2018-12-14T10:32:00-05:00,2018-12-14,187182
10.93,10.95,10.93,10.94,USO,2018-12-14T10:33:00-05:00,2018-12-14,75279
10.93,10.94,10.93,10.935,USO,2018-12-14T10:34:00-05:00,2018-12-14,82970
10.9303,10.94,10.9251,10.93,USO,2018-12-14T10:35:00-05:00,2018-12-14,52780
10.93,10.9497,10.93,10.94,USO,2018-12-14T10:36:00-05:00,2018-12-14,127639
10.94,10.94,10.93,10.93,USO,2018-12-14T10:37:00-05:00,2018-12-14,128646
10.95,10.95,10.935,10.939,USO,2018-12-14T10:38:00-05:00,2018-12-14,190942
10.94,10.949,10.94,10.94,USO,2018-12-14T10:39:00-05:00,2018-12-14,8800
10.95,10.95,10.93,10.94,USO,2018-12-14T10:40:00-05:00,2018-12-14,98274
10.9428,10.95,10.9428,10.95,USO,2018-12-14T10:41:00-05:00,2018-12-14,22950
10.935,10.9497,10.93,10.9497,USO,2018-12-14T10:42:00-05:00,2018-12-14,154612
10.935,10.9354,10.92,10.9354,USO,2018-12-14T10:43:00-05:00,2018-12-14,82129
10.92,10.935,10.92,10.9309,USO,2018-12-14T10:44:00-05:00,2018-12-14,47826
10.93,10.9378,10.91,10.92,USO,2018-12-14T10:45:00-05:00,2018-12-14,139846
10.929,10.94,10.925,10.94,USO,2018-12-14T10:46:00-05:00,2018-12-14,42796
10.92,10.9284,10.917,10.925,USO,2018-12-14T10:47:00-05:00,2018-12-14,85082
10.92,10.92,10.91,10.92,USO,2018-12-14T10:48:00-05:00,2018-12-14,114400
10.93,10.93,10.925,10.93,USO,2018-12-14T10:49:00-05:00,2018-12-14,15500
10.94,10.945,10.9288,10.9288,USO,2018-12-14T10:50:00-05:00,2018-12-14,37337
10.955,10.96,10.94,10.9427,USO,2018-12-14T10:51:00-05:00,2018-12-14,125236
10.9531,10.9599,10.95,10.95,USO,2018-12-14T10:52:00-05:00,2018-12-14,14851
10.94,10.95,10.94,10.95,USO,2018-12-14T10:53:00-05:00,2018-12-14,93603
10.935,10.94,10.93,10.94,USO,2018-12-14T10:54:00-05:00,2018-12-14,53715
10.93,10.94,10.925,10.94,USO,2018-12-14T10:55:00-05:00,2018-12-14,14700
10.93,10.93,10.925,10.93,USO,2018-12-14T10:56:00-05:00,2018-12-14,25400
10.93,10.94,10.92,10.93,USO,2018-12-14T10:57:00-05:00,2018-12-14,122028
10.94,10.9461,10.9301,10.935,USO,2018-12-14T10:58:00-05:00,2018-12-14,350936
10.93,10.95,10.925,10.94,USO,2018-12-14T10:59:00-05:00,2018-12-14,295266
10.93,10.935,10.925,10.93,USO,2018-12-14T11:00:00-05:00,2018-12-14,131195
10.93,10.935,10.92,10.93,USO,2018-12-14T11:01:00-05:00,2018-12-14,26208
10.94,10.94,10.93,10.94,USO,2018-12-14T11:02:00-05:00,2018-12-14,59300
10.9401,10.95,10.93,10.93,USO,2018-12-14T11:03:00-05:00,2018-12-14,110911
10.9417,10.95,10.93,10.94,USO,2018-12-14T11:04:00-05:00,2018-12-14,45900
10.95,10.95,10.945,10.95,USO,2018-12-14T11:05:00-05:00,2018-12-14,37726
10.95,10.96,10.94,10.95,USO,2018-12-14T11:06:00-05:00,2018-12-14,91208
10.945,10.95,10.94,10.95,USO,2018-12-14T11:07:00-05:00,2018-12-14,91547
10.92,10.94,10.92,10.94,USO,2018-12-14T11:08:00-05:00,2018-12-14,206242
10.9139,10.925,10.91,10.92,USO,2018-12-14T11:09:00-05:00,2018-12-14,88990
10.93,10.935,10.91,10.9139,USO,2018-12-14T11:10:00-05:00,2018-12-14,129005
10.94,10.94,10.9239,10.925,USO,2018-12-14T11:11:00-05:00,2018-12-14,113491
10.95,10.955,10.93,10.94,USO,2018-12-14T11:12:00-05:00,2018-12-14,162904
10.945,10.9561,10.94,10.95,USO,2018-12-14T11:13:00-05:00,2018-12-14,89137
10.95,10.95,10.94,10.94,USO,2018-12-14T11:14:00-05:00,2018-12-14,54093
10.937,10.955,10.937,10.9454,USO,2018-12-14T11:15:00-05:00,2018-12-14,92528
10.93,10.94,10.93,10.935,USO,2018-12-14T11:16:00-05:00,2018-12-14,26025
10.93,10.94,10.93,10.93,USO,2018-12-14T11:17:00-05:00,2018-12-14,68488
10.93,10.935,10.927,10.93,USO,2018-12-14T11:18:00-05:00,2018-12-14,197418
10.935,10.935,10.9239,10.93,USO,2018-12-14T11:19:00-05:00,2018-12-14,78342
10.925,10.935,10.92,10.93,USO,2018-12-14T11:20:00-05:00,2018-12-14,58437
10.92,10.925,10.92,10.92,USO,2018-12-14T11:21:00-05:00,2018-12-14,14143
10.92,10.92,10.91,10.92,USO,2018-12-14T11:22:00-05:00,2018-12-14,25924
10.9199,10.92,10.915,10.92,USO,2018-12-14T11:23:00-05:00,2018-12-14,39470
10.91,10.93,10.91,10.92,USO,2018-12-14T11:24:00-05:00,2018-12-14,134994
10.86,10.91,10.855,10.91,USO,2018-12-14T11:25:00-05:00,2018-12-14,1154235
10.8498,10.86,10.84,10.855,USO,2018-12-14T11:26:00-05:00,2018-12-14,506324
10.86,10.87,10.835,10.85,USO,2018-12-14T11:27:00-05:00,2018-12-14,303430
10.87,10.87,10.85,10.87,USO,2018-12-14T11:28:00-05:00,2018-12-14,166043
10.86,10.875,10.855,10.87,USO,2018-12-14T11:29:00-05:00,2018-12-14,191350
10.86,10.87,10.85,10.86,USO,2018-12-14T11:30:00-05:00,2018-12-14,93841
10.87,10.87,10.855,10.86,USO,2018-12-14T11:31:00-05:00,2018-12-14,76279
10.87,10.88,10.86,10.865,USO,2018-12-14T11:32:00-05:00,2018-12-14,249696
10.865,10.8798,10.865,10.87,USO,2018-12-14T11:33:00-05:00,2018-12-14,102889
10.86,10.875,10.86,10.865,USO,2018-12-14T11:34:00-05:00,2018-12-14,75984
10.87,10.87,10.86,10.86,USO,2018-12-14T11:35:00-05:00,2018-12-14,77947
10.86,10.87,10.86,10.87,USO,2018-12-14T11:36:00-05:00,2018-12-14,118396
10.86,10.8699,10.8544,10.86,USO,2018-12-14T11:37:00-05:00,2018-12-14,28920
10.865,10.865,10.85,10.8599,USO,2018-12-14T11:38:00-05:00,2018-12-14,48534
10.86,10.866,10.86,10.86,USO,2018-12-14T11:39:00-05:00,2018-12-14,29900
10.865,10.865,10.86,10.86,USO,2018-12-14T11:40:00-05:00,2018-12-14,2160
10.865,10.87,10.85,10.86,USO,2018-12-14T11:41:00-05:00,2018-12-14,401989
10.88,10.885,10.8685,10.8685,USO,2018-12-14T11:42:00-05:00,2018-12-14,59547
10.8627,10.88,10.86,10.88,USO,2018-12-14T11:43:00-05:00,2018-12-14,95810
10.8581,10.86,10.8581,10.86,USO,2018-12-14T11:44:00-05:00,2018-12-14,20236
10.83,10.855,10.83,10.85,USO,2018-12-14T11:45:00-05:00,2018-12-14,296453
10.85,10.8585,10.84,10.84,USO,2018-12-14T11:46:00-05:00,2018-12-14,156000
10.85,10.86,10.85,10.86,USO,2018-12-14T11:47:00-05:00,2018-12-14,37875
10.85,10.85,10.8361,10.85,USO,2018-12-14T11:48:00-05:00,2018-12-14,89877
10.84,10.85,10.84,10.85,USO,2018-12-14T11:49:00-05:00,2018-12-14,35690
10.85,10.85,10.84,10.84,USO,2018-12-14T11:50:00-05:00,2018-12-14,59837
10.84,10.85,10.84,10.84,USO,2018-12-14T11:51:00-05:00,2018-12-14,12200
10.845,10.85,10.84,10.845,USO,2018-12-14T11:52:00-05:00,2018-12-14,76500
10.8447,10.85,10.84,10.84,USO,2018-12-14T11:53:00-05:00,2018-12-14,18600
10.84,10.85,10.84,10.85,USO,2018-12-14T11:54:00-05:00,2018-12-14,115808
10.85,10.85,10.84,10.84,USO,2018-12-14T11:55:00-05:00,2018-12-14,220675
10.8399,10.846,10.835,10.84,USO,2018-12-14T11:56:00-05:00,2018-12-14,130621
10.83,10.84,10.83,10.83,USO,2018-12-14T11:57:00-05:00,2018-12-14,147672
10.83,10.84,10.83,10.8307,USO,2018-12-14T11:58:00-05:00,2018-12-14,44421
10.82,10.825,10.81,10.82,USO,2018-12-14T11:59:00-05:00,2018-12-14,57500
10.83,10.835,10.82,10.82,USO,2018-12-14T12:00:00-05:00,2018-12-14,246879
10.83,10.835,10.83,10.83,USO,2018-12-14T12:01:00-05:00,2018-12-14,18600
10.83,10.83,10.825,10.83,USO,2018-12-14T12:02:00-05:00,2018-12-14,46221
10.83,10.83,10.82,10.8257,USO,2018-12-14T12:03:00-05:00,2018-12-14,43502
10.8266,10.83,10.82,10.83,USO,2018-12-14T12:04:00-05:00,2018-12-14,77154
10.835,10.835,10.82,10.83,USO,2018-12-14T12:05:00-05:00,2018-12-14,31519
10.84,10.84,10.83,10.83,USO,2018-12-14T12:06:00-05:00,2018-12-14,135031
10.84,10.84,10.833,10.84,USO,2018-12-14T12:07:00-05:00,2018-12-14,36847
10.8364,10.8399,10.83,10.83,USO,2018-12-14T12:08:00-05:00,2018-12-14,46952
10.8399,10.8399,10.83,10.83,USO,2018-12-14T12:09:00-05:00,2018-12-14,213507
10.83,10.835,10.83,10.83,USO,2018-12-14T12:10:00-05:00,2018-12-14,156291
10.83,10.835,10.83,10.83,USO,2018-12-14T12:11:00-05:00,2018-12-14,23349
10.85,10.85,10.83,10.83,USO,2018-12-14T12:12:00-05:00,2018-12-14,137410
10.84,10.845,10.8323,10.845,USO,2018-12-14T12:13:00-05:00,2018-12-14,70744
10.84,10.85,10.83,10.8341,USO,2018-12-14T12:14:00-05:00,2018-12-14,100370
10.85,10.85,10.84,10.845,USO,2018-12-14T12:15:00-05:00,2018-12-14,15654
10.84,10.85,10.84,10.84,USO,2018-12-14T12:16:00-05:00,2018-12-14,131341
10.8473,10.85,10.84,10.85,USO,2018-12-14T12:17:00-05:00,2018-12-14,42300
10.85,10.86,10.84,10.85,USO,2018-12-14T12:18:00-05:00,2018-12-14,88600
10.85,10.8531,10.8481,10.85,USO,2018-12-14T12:19:00-05:00,2018-12-14,124649
10.845,10.85,10.845,10.8471,USO,2018-12-14T12:20:00-05:00,2018-12-14,1300
10.8492,10.85,10.845,10.85,USO,2018-12-14T12:21:00-05:00,2018-12-14,5700
10.84,10.85,10.84,10.8484,USO,2018-12-14T12:22:00-05:00,2018-12-14,52800
10.8441,10.85,10.84,10.845,USO,2018-12-14T12:23:00-05:00,2018-12-14,15780
10.84,10.85,10.84,10.84,USO,2018-12-14T12:24:00-05:00,2018-12-14,68226
10.83,10.84,10.83,10.84,USO,2018-12-14T12:25:00-05:00,2018-12-14,92892
10.835,10.84,10.825,10.83,USO,2018-12-14T12:26:00-05:00,2018-12-14,199055
10.83,10.833,10.825,10.83,USO,2018-12-14T12:27:00-05:00,2018-12-14,45563
10.83,10.835,10.83,10.83,USO,2018-12-14T12:28:00-05:00,2018-12-14,62704
10.83,10.8371,10.8299,10.83,USO,2018-12-14T12:29:00-05:00,2018-12-14,243950
10.8341,10.84,10.82,10.83,USO,2018-12-14T12:30:00-05:00,2018-12-14,119325
10.8333,10.84,10.83,10.83,USO,2018-12-14T12:31:00-05:00,2018-12-14,48732
10.83,10.84,10.825,10.835,USO,2018-12-14T12:32:00-05:00,2018-12-14,98166
10.845,10.85,10.823,10.8299,USO,2018-12-14T12:33:00-05:00,2018-12-14,217632
10.83,10.84,10.83,10.84,USO,2018-12-14T12:34:00-05:00,2018-12-14,45725
10.85,10.85,10.83,10.83,USO,2018-12-14T12:35:00-05:00,2018-12-14,146573
10.845,10.85,10.8423,10.85,USO,2018-12-14T12:36:00-05:00,2018-12-14,13571
10.8547,10.855,10.85,10.85,USO,2018-12-14T12:37:00-05:00,2018-12-14,8700
10.8485,10.8599,10.8485,10.85,USO,2018-12-14T12:38:00-05:00,2018-12-14,121860
10.84,10.85,10.8374,10.85,USO,2018-12-14T12:39:00-05:00,2018-12-14,47783
10.83,10.837,10.83,10.83,USO,2018-12-14T12:40:00-05:00,2018-12-14,14300
10.845,10.845,10.835,10.84,USO,2018-12-14T12:41:00-05:00,2018-12-14,12500
10.849,10.849,10.84,10.84,USO,2018-12-14T12:42:00-05:00,2018-12-14,47038
10.85,10.85,10.845,10.845,USO,2018-12-14T12:43:00-05:00,2018-12-14,818
10.845,10.85,10.845,10.85,USO,2018-12-14T12:44:00-05:00,2018-12-14,500
10.84,10.845,10.84,10.84,USO,2018-12-14T12:45:00-05:00,2018-12-14,37914
10.8366,10.847,10.83,10.84,USO,2018-12-14T12:46:00-05:00,2018-12-14,20153
10.83,10.84,10.83,10.8362,USO,2018-12-14T12:47:00-05:00,2018-12-14,11350
10.83,10.83,10.83,10.83,USO,2018-12-14T12:48:00-05:00,2018-12-14,100
10.838,10.839,10.838,10.839,USO,2018-12-14T12:49:00-05:00,2018-12-14,200
10.8397,10.84,10.8397,10.84,USO,2018-12-14T12:50:00-05:00,2018-12-14,40619
10.84,10.84,10.8374,10.8374,USO,2018-12-14T12:51:00-05:00,2018-12-14,500
10.84,10.84,10.8368,10.8368,USO,2018-12-14T12:52:00-05:00,2018-12-14,5554
10.8345,10.84,10.8345,10.835,USO,2018-12-14T12:53:00-05:00,2018-12-14,4400
10.8426,10.8426,10.8343,10.839,USO,2018-12-14T12:54:00-05:00,2018-12-14,52050
10.855,10.86,10.84,10.85,USO,2018-12-14T12:55:00-05:00,2018-12-14,126995
10.87,10.88,10.85,10.855,USO,2018-12-14T12:56:00-05:00,2018-12-14,37034
10.8672,10.88,10.8672,10.88,USO,2018-12-14T12:57:00-05:00,2018-12-14,105900
10.86,10.87,10.86,10.87,USO,2018-12-14T12:58:00-05:00,2018-12-14,64916
10.86,10.86,10.86,10.86,USO,2018-12-14T12:59:00-05:00,2018-12-14,36396
10.86,10.8692,10.86,10.86,USO,2018-12-14T13:00:00-05:00,2018-12-14,85504
10.85,10.8686,10.85,10.86,USO,2018-12-14T13:01:00-05:00,2018-12-14,11133
10.8688,10.87,10.8582,10.86,USO,2018-12-14T13:02:00-05:00,2018-12-14,105591
10.865,10.87,10.86,10.87,USO,2018-12-14T13:03:00-05:00,2018-12-14,195389
10.86,10.87,10.86,10.86,USO,2018-12-14T13:04:00-05:00,2018-12-14,74196
10.87,10.87,10.86,10.865,USO,2018-12-14T13:05:00-05:00,2018-12-14,18328
10.88,10.88,10.87,10.87,USO,2018-12-14T13:06:00-05:00,2018-12-14,77600
10.86,10.8782,10.86,10.8782,USO,2018-12-14T13:07:00-05:00,2018-12-14,49370
10.87,10.88,10.87,10.87,USO,2018-12-14T13:08:00-05:00,2018-12-14,44896
10.87,10.88,10.87,10.87,USO,2018-12-14T13:09:00-05:00,2018-12-14,5220
10.87,10.88,10.87,10.875,USO,2018-12-14T13:10:00-05:00,2018-12-14,17730
10.88,10.89,10.87,10.88,USO,2018-12-14T13:11:00-05:00,2018-12-14,117428
10.88,10.89,10.8751,10.88,USO,2018-12-14T13:12:00-05:00,2018-12-14,83783
10.89,10.89,10.8867,10.89,USO,2018-12-14T13:13:00-05:00,2018-12-14,19000
